@relation	Adult2
@attribute	att1	real
@attribute	att2	real
@attribute	att3	real
@attribute	att4	real
@attribute	att5	real
@attribute	class	{0,1}
@data
0.7995337995337995,0.7816527521314823,0.4894363800956033,10.757404987324978,0.7073170731707317,0
0.5998445998445998,0.7061500497015853,0.3498032411043013,12.654617285014766,0.6962025316455697,0
-0.7995337995337995,0.6266567102512126,0.22414707382999924,14.328238463998495,0.44,0
-0.5998445998445998,0.6938018810780959,0.5221390426815055,1.398930673873729,0.4782608695652174,0
0.9992229992229992,0.7947284742742322,0.5493358458942855,8.072791662253668,0.92,0
0.7995337995337995,0.686249822165315,0.713960017168483,0.8729623187213257,0.5151515151515151,0
0.7995337995337995,0.6833987239735904,0.7910843114704483,0.9871318114093769,0.9130434782608695,0
-0.7995337995337995,0.1377827956550928,0.04649387649983559,4.038308511945811,0.06521739130434782,0
-0.7995337995337995,0.690854119425548,0.054641986409654834,3.2623215234105105,0.5,0
0.5998445998445998,0.4999999999999999,0.04169876853764068,0.0,0.3333333333333333,0
0.5998445998445998,0.6312082716338036,0.6094647936622332,1.4712447011341643,0.8666666666666667,0
0.5998445998445998,0.9375,0.0,0.0,1.0,0
-0.7995337995337995,0.934375,0.3333333333333333,0.0,1.0,0
-0.5998445998445998,0.6409402744148506,0.48802169511174137,4.830902770522821,0.6521739130434783,0
-0.9992229992229992,0.7059837367782933,0.3150390430012211,3.959361702845816,0.6153846153846154,0
-0.7995337995337995,0.606416957026713,0.36976864295432216,3.89020751454194,0.8571428571428571,0
0.5998445998445998,0.9090909090909091,0.0,0.0,1.0,0
-0.7995337995337995,0.7125,0.49999999999999994,0.8546610890045235,1.0,0
-0.7995337995337995,0.41666666666666674,0.25105760702710017,0.0,0.2,0
0.5998445998445998,0.9090909090909091,0.0,0.0,1.0,0
0.5998445998445998,0.9090909090909091,0.0,0.0,1.0,0
-0.7995337995337995,0.3921444768383543,0.4479166666666666,1.1279880101127135,0.5294117647058824,0
0.9992229992229992,0.8780807500956757,0.790519570988713,0.4068273043540151,0.8518518518518519,0
-0.7995337995337995,0.9047619047619045,0.3333333333333333,0.0,0.8181818181818182,0
-0.7995337995337995,0.0,0.0,0.0,0.0,0
-0.5998445998445998,0.7169811592728261,0.546205979938744,2.874758020932753,0.7222222222222222,0
-0.7995337995337995,0.8231182795698925,0.3333333333333333,0.0,1.0,0
-0.7995337995337995,0.44853615520282175,0.5459615547392903,1.619880790103401,0.44,0
-0.5998445998445998,0.3776819923371647,0.4658664914780692,1.620081216337658,0.375,0
0.5998445998445998,0.8075396825396826,0.0,0.0,1.0,0
-0.9992229992229992,0.543859649122807,0.16666666666666666,0.0,0.5,0
0.5998445998445998,0.6541309905372404,0.6641237219926289,3.4553456968588034,0.6086956521739131,0
-0.9992229992229992,0.45436507936507936,0.5416672222254629,1.8625674879761926,0.42857142857142855,0
-0.5998445998445998,0.33842998013667286,0.19196783792812983,3.6567602205546255,0.20408163265306123,0
-0.7995337995337995,0.820974025974026,0.3254844292030145,0.0,0.9047619047619048,0
0.9992229992229992,0.6939632345901297,0.7053210231248802,5.191161139199745,0.8823529411764706,0
-0.9992229992229992,0.6745421245421246,0.27873747831621787,0.0,0.5,0
0.9992229992229992,0.6644144144144144,0.7561719892550396,0.7096479415882565,0.75,0
0.7995337995337995,0.8104691227140207,0.5887434731378917,2.324363378314055,0.7142857142857143,0
-0.7995337995337995,0.4156897376128145,0.5225305016881179,1.5328353050145909,0.29411764705882354,0
0.9992229992229992,0.7863275613275613,0.7747282648067132,0.6527589067419363,1.0,0
0.5998445998445998,0.7222222222222221,0.3333333333333333,0.0,1.0,0
0.5998445998445998,0.7465086283579434,0.5228841938417725,5.511419975668203,0.6923076923076923,0
-0.7995337995337995,0.8093333333333333,0.3333333333333333,0.0,1.0,0
-0.9992229992229992,0.704440665154951,0.2872786195276652,0.0,0.5294117647058824,0
-0.7995337995337995,0.5822055137844612,0.15008108169398104,0.0,0.5555555555555556,0
0.7995337995337995,0.7994076099339257,0.64044488306808,2.6911095619055705,0.7333333333333333,0
-0.5998445998445998,0.6666666666666666,0.3148148765438271,0.0,0.3333333333333333,0
-0.7995337995337995,0.5714285714285714,0.01846027972751223,0.0,0.5,0
0.5998445998445998,0.8888888888888888,0.0,0.0,1.0,0
0.5998445998445998,0.8888888888888888,0.0,0.0,1.0,0
-0.7995337995337995,0.5740740740740741,0.16666666666666666,0.0,0.5,0
-0.9992229992229992,0.42708333333333337,0.4999200213285556,0.0,0.3333333333333333,0
0.5998445998445998,0.9000965250965252,0.0,3.0887644401157917,1.0,0
0.714047751249306,0.8484848484848485,0.16666666666666666,0.0,1.0,0
0.7995337995337995,0.9444444444444444,0.0,0.0,1.0,0
-0.7995337995337995,0.9379844961240309,0.3333333333333333,0.0,1.0,0
-0.7995337995337995,0.9575163398692811,0.3333333333333333,0.0,1.0,0
0.7995337995337995,0.6705555555555556,0.7852976752051201,0.2926510136207702,0.6666666666666666,0
-0.9992229992229992,0.7589285714285713,0.27083333333333337,0.0,0.8181818181818182,0
-0.9992229992229992,0.856060606060606,0.2431261736623218,0.0,1.0,0
-0.7995337995337995,0.8948924731182795,0.25037999425595847,2.9912917671799626,1.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
0.9992229992229992,0.8484848484848485,0.0,0.6177528880231583,1.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
0.9992229992229992,0.98,0.0,0.0,1.0,0
0.9992229992229992,1.0,0.0,0.6177528880231583,1.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
-0.5998445998445998,0.837037037037037,0.49999999999999994,0.7563603451696093,1.0,0
-0.5998445998445998,0.7368421052631579,0.0,0.0,1.0,0
0.5998445998445998,0.8170731707317073,0.49999999999999994,0.3361601534087152,1.0,0
0.5998445998445998,0.7435897435897435,0.49999999999999994,0.3361601534087152,1.0,0
-0.7995337995337995,0.05263157894736842,0.0,0.0,0.0,0
0.5998445998445998,0.7589041095890411,0.0,3.7065173281389496,1.0,0
0.5998445998445998,0.7916666666666666,0.0,0.0,1.0,0
-0.6664507772020726,0.625,0.0,3.0887644401157917,0.7777777777777778,0
0.714047751249306,0.75,0.16666333338333267,0.0,1.0,0
0.9992229992229992,0.7231182795698925,0.8333333333333334,0.4945802983003815,0.7142857142857143,0
0.9992229992229992,0.9411764705882353,0.0,0.0,1.0,0
0.9992229992229992,0.9411764705882353,0.0,0.0,1.0,0
0.9992229992229992,0.9411764705882353,0.0,0.0,1.0,0
-0.7995337995337995,0.3157894736842105,0.33159350716531644,0.0,0.0,0
-0.5998445998445998,0.5,0.33159350716531644,0.0,0.3333333333333333,0
-0.7995337995337995,0.7155038759689923,0.1662370037243709,0.0,1.0,0
0.9992229992229992,0.8888888888888888,0.0,0.0,1.0,0
-0.7995337995337995,0.5643939393939393,0.31481543216049723,0.0,0.6,0
-0.9992229992229992,0.4815238095238095,0.49999999999999994,0.0,0.45454545454545453,0
0.9992229992229992,0.967741935483871,0.0,0.0,1.0,0
-0.7995337995337995,0.8654761904761905,0.337522870981767,3.15638672299119,1.0,0
0.9992229992229992,0.8235294117647058,0.0,1.2355057760463166,1.0,0
0.9992229992229992,0.8148148148148148,0.0,0.0,0.5,0
0.9992229992229992,0.9473684210526315,0.0,0.0,1.0,0
0.9992229992229992,0.9999999999999999,0.0,0.0,1.0,0
0.9992229992229992,0.96875,0.0,0.0,1.0,0
-0.7995337995337995,0.8365853658536585,0.3333333333333333,0.0,1.0,0
0.9992229992229992,0.8461538461538461,0.7425870092761375,0.516392884190057,0.6666666666666666,0
-0.5998445998445998,0.9308943089430893,0.49999999999999994,0.3361601534087152,1.0,0
-0.7995337995337995,0.05263157894736842,0.0,0.0,0.0,0
-0.5998445998445998,0.7894736842105263,0.0,0.0,1.0,0
-0.5998445998445998,0.7894736842105263,0.0,0.0,1.0,0
-0.5998445998445998,0.6843971631205675,0.0,1.2355057760463166,0.6,0
0.9992229992229992,0.9615384615384616,0.0,1.2355057760463166,1.0,0
0.9992229992229992,0.9411764705882353,0.0,0.0,1.0,0
-0.5998445998445998,0.6060606060606061,0.16666666666666666,0.0,0.3333333333333333,0
0.9992229992229992,0.891812865497076,0.8333333333333334,0.64979388284502,1.0,0
0.9992229992229992,0.9411764705882353,0.0,0.0,1.0,0
0.9992229992229992,0.9375,0.0,0.0,1.0,0
-0.7995337995337995,0.5579004329004329,0.6666666666666666,0.4380033806079204,0.4,0
0.714047751249306,0.8333333333333333,0.16666666666666666,0.0,1.0,0
0.714047751249306,0.8333333333333333,0.16666666666666666,0.0,1.0,0
0.714047751249306,0.8333333333333333,0.16666666666666666,0.0,1.0,0
-0.9992229992229992,0.56,0.16666666666666666,0.0,0.5,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
-0.7995337995337995,0.21875,0.0,0.0,0.0,0
-0.7995337995337995,0.15789473684210525,0.0,0.0,0.0,0
-0.5998445998445998,0.7777777777777778,0.0,0.0,1.0,0
-0.9992229992229992,0.5789473684210527,0.0,0.0,1.0,0
-0.7995337995337995,0.30303030303030304,0.8333333333333334,0.09024915039514166,0.2,0
-0.7995337995337995,0.3157894736842105,0.0,0.0,0.0,0
-0.7995337995337995,0.9259259259259262,0.3333333333333333,0.0,1.0,0
-0.7995337995337995,0.6265873015873016,0.1678578575667779,2.6807677752875074,0.5384615384615384,0
0.5998445998445998,0.8271604938271606,0.0,0.0,1.0,0
-0.5998445998445998,0.85,0.33204526471669127,0.0,0.6,0
-0.9992229992229992,0.5191358024691358,0.5322895744155451,0.29992872423347416,0.5555555555555556,0
-0.5998445998445998,0.4629629629629631,0.25,0.0,0.2,0
-0.9992229992229992,0.3888888888888889,0.25,0.0,0.2,0
-0.7995337995337995,0.4583333333333333,0.041699811427921035,0.0,0.3333333333333333,0
0.9992229992229992,0.8666666666666667,0.0,1.8532586640694748,1.0,0
0.7995337995337995,0.8301313628899836,0.810990850565635,1.696747703906593,0.7777777777777778,0
0.9992229992229992,0.92,0.0,1.2355057760463166,1.0,0
0.9992229992229992,0.8888888888888888,0.0,0.0,1.0,0
0.9992229992229992,0.9411764705882353,0.0,0.0,1.0,0
-0.7995337995337995,0.0,0.0,0.0,0.0,0
0.9992229992229992,0.9411764705882353,0.0,0.0,1.0,0
0.5998445998445998,0.85,0.0,0.0,1.0,0
-0.9992229992229992,0.8118279569892473,0.3145476604183536,0.5441742035874948,0.5,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
-0.9992229992229992,0.6842105263157895,0.0,0.0,1.0,0
-0.9992229992229992,0.6842105263157895,0.0,0.0,1.0,0
-0.5998445998445998,0.7777777777777778,0.0,0.0,1.0,0
-0.7995337995337995,0.5178571428571429,0.050107079368263224,0.0,1.0,0
-0.7995337995337995,0.0,0.0,0.0,0.0,0
-0.9992229992229992,0.7407407407407409,0.3333333333333333,0.0,1.0,0
-0.7995337995337995,0.2631578947368421,0.0,0.0,0.0,0
-0.7995337995337995,0.2631578947368421,0.0,0.0,0.0,0
0.5998445998445998,0.6666666666666665,0.6666666666666666,0.18546761186264307,1.0,0
0.5998445998445998,0.6666666666666665,0.6666666666666666,0.18546761186264307,1.0,0
0.5998445998445998,0.6666666666666665,0.6666666666666666,0.18546761186264307,1.0,0
-0.7995337995337995,0.7763157894736842,0.16666666666666666,0.0,0.6,0
0.7995337995337995,0.6558441558441558,0.8330885732569749,0.23402192933725485,0.6,0
0.714047751249306,0.7222222222222221,0.16666666666666666,0.0,0.3333333333333333,0
0.714047751249306,0.7222222222222221,0.16666666666666666,0.0,0.3333333333333333,0
0.5998445998445998,0.8888888888888888,0.0,0.0,1.0,0
0.5998445998445998,0.8888888888888888,0.0,0.0,1.0,0
0.5998445998445998,0.8888888888888888,0.0,0.0,1.0,0
0.5998445998445998,0.8888888888888888,0.0,0.0,1.0,0
0.7995337995337995,0.9117647058823529,0.49999999999999994,0.2521201150565364,1.0,0
-0.5998445998445998,0.7777777777777778,0.0,0.0,1.0,0
-0.5998445998445998,0.7777777777777778,0.0,0.0,1.0,0
-0.5998445998445998,0.625,0.28967533009093044,0.3705754455055665,0.3333333333333333,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
-0.7995337995337995,0.0,0.0,0.0,0.0,0
-0.7995337995337995,0.2222222222222222,0.0,0.0,0.0,0
-0.7995337995337995,0.2222222222222222,0.0,0.0,0.0,0
-0.7995337995337995,0.2222222222222222,0.0,0.0,0.0,0
-0.7995337995337995,0.5,0.0,0.0,1.0,0
-0.7995337995337995,0.5,0.0,0.0,1.0,0
-0.7995337995337995,0.5,0.0,0.0,1.0,0
-0.7995337995337995,0.5,0.0,0.0,1.0,0
-0.7995337995337995,0.5,0.0,0.0,1.0,0
-0.7995337995337995,0.16666666666666663,0.1006131720187077,0.0,0.0,0
-0.9992229992229992,0.5555555555555556,0.0,0.0,1.0,0
-0.7995337995337995,0.1111111111111111,0.0,0.0,0.0,0
-0.5998445998445998,0.4916666666666666,0.6666666666666666,0.1804983007902833,0.5,0
-0.7995337995337995,0.5984848484848485,0.5647062762545216,0.38941845600524516,0.5,0
0.9992229992229992,1.0,0.0,0.6177528880231583,1.0,0
0.9992229992229992,1.0,0.0,0.6177528880231583,1.0,0
0.9992229992229992,1.0,0.0,0.6177528880231583,1.0,0
-0.7995337995337995,0.375,0.14986423939055532,0.04991183676434937,0.3333333333333333,0
-0.7995337995337995,0.2222222222222222,0.0,0.0,0.0,0
-0.7995337995337995,0.2222222222222222,0.0,0.0,0.0,0
0.5998445998445998,0.8245614035087719,0.0,0.0,1.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
-0.5998445998445998,-1.0,0.0,0.0,1.0,0
-0.5998445998445998,0.7777777777777778,0.0,0.6177528880231583,1.0,0
-0.7995337995337995,0.1111111111111111,0.0,0.0,0.0,0
0.5998445998445998,0.8888888888888888,0.0,0.0,1.0,0
0.5998445998445998,0.8888888888888888,0.0,0.0,1.0,0
0.5998445998445998,0.8888888888888888,0.0,0.0,1.0,0
-0.7995337995337995,0.0,0.0,0.0,0.0,0
0.5998445998445998,0.875,0.0,0.0,1.0,0
0.5998445998445998,0.875,0.0,0.0,1.0,0
-0.5998445998445998,0.7777777777777778,0.0,0.0,1.0,0
-0.7995337995337995,0.1111111111111111,0.0,0.0,0.0,0
-0.7995337995337995,0.1111111111111111,0.0,0.0,0.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
0.9992229992229992,1.0,0.0,0.6177528880231583,1.0,0
0.9992229992229992,1.0,0.0,0.6177528880231583,1.0,0
-0.5998445998445998,0.7098765432098766,0.44894735731227,0.6277609611899537,0.5,0
-0.7995337995337995,0.2,0.0,0.0,0.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
0.9992229992229992,1.0,0.0,1.2355057760463166,1.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
-0.7995337995337995,0.2222222222222222,0.0,0.6177528880231583,0.0,0
0.9992229992229992,1.0,0.0,0.6177528880231583,1.0,0
0.9992229992229992,1.0,0.0,0.0,1.0,0
-0.7995337995337995,0.4444444444444444,0.0,0.6177528880231583,1.0,0
-0.7995337995337995,0.4444444444444444,0.0,0.0,0.0,0
-0.7995337995337995,0.4444444444444444,0.0,0.0,0.0,0
-0.7995337995337995,0.4444444444444444,0.0,0.6177528880231583,1.0,0
-0.7995337995337995,0.4444444444444444,0.0,0.0,0.0,0
0.9992229992229992,1.0,0.0,0.6177528880231583,1.0,0
